deviceID,tripID,speed_mean,speed_max,speed_std,rpm_mean,rpm_max,rpm_std,acceleration_mean,acceleration_max,acceleration_std,kpl_mean,kpl_min,cluster
24,235,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,236,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,237,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999999,3.021,2
24,238,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021000000000444,3.021,2
24,239,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,24,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999937,3.021,2
24,240,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999764,3.021,2
24,241,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,242,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021000000000001,3.021,2
24,243,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,244,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,245,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,246,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999995,3.021,2
24,247,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,248,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,249,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,25,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,250,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,251,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,252,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,253,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999995,3.021,2
24,254,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,255,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,256,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,257,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,258,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999995,3.021,2
24,259,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999955,3.021,2
24,26,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,260,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999715,3.021,2
24,261,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999857,3.021,2
24,262,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999995,3.021,2
24,263,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,264,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,265,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,266,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,267,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,268,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,269,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999997,3.021,2
24,27,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,270,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,271,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,272,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,273,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,274,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,275,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,276,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,277,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,278,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,279,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,28,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,280,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,281,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999999,3.021,2
24,282,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,283,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,284,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,285,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,286,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,287,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,288,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,289,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999997,3.021,2
24,29,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,290,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,291,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,292,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,293,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,294,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,295,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999995,3.021,2
24,296,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,297,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,298,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999995,3.021,2
24,299,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,3,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999995,3.021,2
24,30,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999997,3.021,2
24,300,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,301,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,302,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000026,3.021,2
24,303,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999946,3.021,2
24,304,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,305,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999835,3.021,2
24,306,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999946,3.021,2
24,307,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,308,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999996,3.021,2
24,309,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999515,3.021,2
24,31,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,310,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000488,3.021,2
24,311,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000026,3.021,2
24,312,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021000000000001,3.021,2
24,313,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999994,3.021,2
24,314,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,315,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,316,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,317,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,318,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999995,3.021,2
24,319,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,32,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,320,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000314,3.021,2
24,321,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,322,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999996,3.021,2
24,323,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,324,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021000000000031,3.021,2
24,325,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,326,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999997,3.021,2
24,327,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,328,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999999,3.021,2
24,329,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999773,3.021,2
24,33,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,330,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999996,3.021,2
24,331,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999977,3.021,2
24,332,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,333,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999997,3.021,2
24,334,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999986,3.021,2
24,335,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999995,3.021,2
24,336,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,337,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999997,3.021,2
24,338,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999955,3.021,2
24,339,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,34,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,340,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999998,3.021,2
24,341,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,342,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999996,3.021,2
24,343,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,344,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999996,3.021,2
24,345,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999937,3.021,2
24,346,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,347,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,348,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999937,3.021,2
24,349,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,35,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,350,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,351,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,352,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,353,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,354,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999937,3.021,2
24,355,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999986,3.021,2
24,356,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,357,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,358,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,359,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999997,3.021,2
24,36,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999946,3.021,2
24,360,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999997,3.021,2
24,361,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,362,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,363,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,364,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,365,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,366,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,367,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,368,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,369,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,37,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,370,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,371,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,372,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,373,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021000000000003,3.021,2
24,374,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,375,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,376,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,377,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999997,3.021,2
24,378,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999946,3.021,2
24,379,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,38,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,380,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999995,3.021,2
24,381,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,382,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0209999999999995,3.021,2
24,383,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,384,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,385,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.021,3.021,2
24,386,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,387,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,388,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999995,3.021,2
24,389,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999997,3.021,2
24,39,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,390,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,391,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,392,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,393,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.011292887219116,0.0,,3.021,3.021,2
24,394,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,395,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999994,3.021,2
24,396,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,397,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
24,398,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.020999999999998,3.021,2
24,399,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.011292887219116,0.0,0.0,3.0210000000000004,3.021,2
