deviceID,tripID,speed_mean,speed_max,speed_std,rpm_mean,rpm_max,rpm_std,acceleration_mean,acceleration_max,acceleration_std,kpl_mean,kpl_min
24,324,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021000000000031,3.021
24,325,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,326,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999997,3.021
24,327,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,328,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999999,3.021
24,329,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999773,3.021
24,33,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,330,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999996,3.021
24,331,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999977,3.021
24,332,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,333,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999972,3.021
24,334,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999986,3.021
24,335,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999995,3.021
24,336,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,337,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999997,3.021
24,338,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999955,3.021
24,339,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,34,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021,3.021
24,340,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999998,3.021
24,341,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,342,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999996,3.021
24,343,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,344,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999996,3.021
24,345,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999937,3.021
24,346,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,347,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,348,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999937,3.021
24,349,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,35,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,350,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,351,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,352,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,353,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,354,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999937,3.021
24,355,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999986,3.021
24,356,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021,3.021
24,357,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,358,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,359,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999997,3.021
24,36,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999946,3.021
24,360,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999997,3.021
24,361,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,362,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,363,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,364,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,365,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,366,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,367,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,368,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,369,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,37,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,370,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,371,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,372,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,373,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021000000000003,3.021
24,374,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,375,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,376,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,377,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999972,3.021
24,378,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999946,3.021
24,379,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,38,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,380,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999995,3.021
24,381,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021,3.021
24,382,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999995,3.021
24,383,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,384,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,385,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021,3.021
24,386,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,387,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,388,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999995,3.021
24,389,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999972,3.021
24,39,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,390,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,391,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,392,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,393,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,394,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,395,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999994,3.021
24,396,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,397,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,398,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999998,3.021
24,399,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,4,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,40,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,400,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,401,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,402,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,403,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999986,3.021
24,404,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,405,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,406,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,407,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999995,3.021
24,408,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,409,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021000000000004,3.021
24,41,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999995,3.021
24,410,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,411,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,412,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,413,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999999,3.021
24,414,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,415,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,416,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,417,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,418,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021000000000001,3.021
24,419,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999972,3.021
24,42,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,420,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,421,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999972,3.021
24,422,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,423,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999937,3.021
24,424,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999994,3.021
24,425,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,426,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999986,3.021
24,427,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000035,3.021
24,428,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,429,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,43,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,430,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,431,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999998,3.021
24,432,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,433,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999995,3.021
24,434,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999999,3.021
24,435,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,436,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999972,3.021
24,437,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,438,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,439,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,44,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999946,3.021
24,440,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,441,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,442,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999994,3.021
24,443,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,444,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000012,3.021
24,445,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,446,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021,3.021
24,447,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,448,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999995,3.021
24,449,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,45,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,450,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,451,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,452,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,453,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021,3.021
24,454,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,455,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,456,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,457,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,458,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999955,3.021
24,459,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,46,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,460,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,461,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999986,3.021
24,462,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,463,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,464,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,465,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,466,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,467,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.021,3.021
24,468,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000035,3.021
24,469,2.505907608949991,255.0,,-0.7684267847108802,255.0,,-0.01129288721911607,0.0,,3.021,3.021
24,47,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,470,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,471,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0209999999999937,3.021
24,472,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,473,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999995,3.021
24,474,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,475,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,476,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,477,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999998,3.021
24,478,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999995,3.021
24,479,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,48,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999998,3.021
24,480,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,481,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,482,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,483,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,484,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,485,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,486,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.0210000000000004,3.021
24,487,2.505907608949991,255.0,0.0,-0.7684267847108802,255.0,0.0,-0.01129288721911607,0.0,0.0,3.020999999999997,3.021
